quran_3_verse_66_authentic	\N	\N	AUTHENTIC	quran_3_verse_66
quran_3_verse_67_authentic	\N	\N	AUTHENTIC	quran_3_verse_67
quran_3_verse_68_authentic	\N	\N	AUTHENTIC	quran_3_verse_68
quran_3_verse_69_authentic	\N	\N	AUTHENTIC	quran_3_verse_69
quran_3_verse_70_authentic	\N	\N	AUTHENTIC	quran_3_verse_70
quran_3_verse_71_authentic	\N	\N	AUTHENTIC	quran_3_verse_71
quran_3_verse_72_authentic	\N	\N	AUTHENTIC	quran_3_verse_72
quran_3_verse_73_authentic	\N	\N	AUTHENTIC	quran_3_verse_73
quran_3_verse_74_authentic	\N	\N	AUTHENTIC	quran_3_verse_74
quran_3_verse_75_authentic	\N	\N	AUTHENTIC	quran_3_verse_75
quran_3_verse_76_authentic	\N	\N	AUTHENTIC	quran_3_verse_76
quran_3_verse_77_authentic	\N	\N	AUTHENTIC	quran_3_verse_77
quran_3_verse_78_authentic	\N	\N	AUTHENTIC	quran_3_verse_78
quran_3_verse_79_authentic	\N	\N	AUTHENTIC	quran_3_verse_79
quran_3_verse_80_authentic	\N	\N	AUTHENTIC	quran_3_verse_80
quran_3_verse_81_authentic	\N	\N	AUTHENTIC	quran_3_verse_81
quran_3_verse_82_authentic	\N	\N	AUTHENTIC	quran_3_verse_82
quran_3_verse_83_authentic	\N	\N	AUTHENTIC	quran_3_verse_83
quran_3_verse_84_authentic	\N	\N	AUTHENTIC	quran_3_verse_84
quran_3_verse_85_authentic	\N	\N	AUTHENTIC	quran_3_verse_85
quran_3_verse_86_authentic	\N	\N	AUTHENTIC	quran_3_verse_86
quran_3_verse_87_authentic	\N	\N	AUTHENTIC	quran_3_verse_87
quran_3_verse_88_authentic	\N	\N	AUTHENTIC	quran_3_verse_88
quran_3_verse_89_authentic	\N	\N	AUTHENTIC	quran_3_verse_89
quran_3_verse_90_authentic	\N	\N	AUTHENTIC	quran_3_verse_90
quran_3_verse_91_authentic	\N	\N	AUTHENTIC	quran_3_verse_91
quran_3_verse_92_authentic	\N	\N	AUTHENTIC	quran_3_verse_92
quran_3_verse_93_authentic	\N	\N	AUTHENTIC	quran_3_verse_93
quran_3_verse_94_authentic	\N	\N	AUTHENTIC	quran_3_verse_94
quran_3_verse_95_authentic	\N	\N	AUTHENTIC	quran_3_verse_95
quran_3_verse_96_authentic	\N	\N	AUTHENTIC	quran_3_verse_96
quran_3_verse_97_authentic	\N	\N	AUTHENTIC	quran_3_verse_97
quran_3_verse_98_authentic	\N	\N	AUTHENTIC	quran_3_verse_98
quran_3_verse_99_authentic	\N	\N	AUTHENTIC	quran_3_verse_99
quran_3_verse_100_authentic	\N	\N	AUTHENTIC	quran_3_verse_100
quran_3_verse_101_authentic	\N	\N	AUTHENTIC	quran_3_verse_101
quran_3_verse_102_authentic	\N	\N	AUTHENTIC	quran_3_verse_102
quran_3_verse_103_authentic	\N	\N	AUTHENTIC	quran_3_verse_103
quran_3_verse_104_authentic	\N	\N	AUTHENTIC	quran_3_verse_104
quran_3_verse_105_authentic	\N	\N	AUTHENTIC	quran_3_verse_105
quran_3_verse_106_authentic	\N	\N	AUTHENTIC	quran_3_verse_106
quran_3_verse_107_authentic	\N	\N	AUTHENTIC	quran_3_verse_107
quran_3_verse_108_authentic	\N	\N	AUTHENTIC	quran_3_verse_108
quran_3_verse_109_authentic	\N	\N	AUTHENTIC	quran_3_verse_109
quran_3_verse_110_authentic	\N	\N	AUTHENTIC	quran_3_verse_110
quran_3_verse_111_authentic	\N	\N	AUTHENTIC	quran_3_verse_111
quran_3_verse_112_authentic	\N	\N	AUTHENTIC	quran_3_verse_112
quran_3_verse_113_authentic	\N	\N	AUTHENTIC	quran_3_verse_113
quran_3_verse_114_authentic	\N	\N	AUTHENTIC	quran_3_verse_114
quran_3_verse_115_authentic	\N	\N	AUTHENTIC	quran_3_verse_115
quran_3_verse_116_authentic	\N	\N	AUTHENTIC	quran_3_verse_116
quran_3_verse_117_authentic	\N	\N	AUTHENTIC	quran_3_verse_117
quran_3_verse_118_authentic	\N	\N	AUTHENTIC	quran_3_verse_118
quran_3_verse_119_authentic	\N	\N	AUTHENTIC	quran_3_verse_119
quran_3_verse_120_authentic	\N	\N	AUTHENTIC	quran_3_verse_120
quran_3_verse_121_authentic	\N	\N	AUTHENTIC	quran_3_verse_121
quran_3_verse_122_authentic	\N	\N	AUTHENTIC	quran_3_verse_122
quran_3_verse_123_authentic	\N	\N	AUTHENTIC	quran_3_verse_123
quran_3_verse_124_authentic	\N	\N	AUTHENTIC	quran_3_verse_124
quran_3_verse_125_authentic	\N	\N	AUTHENTIC	quran_3_verse_125
quran_3_verse_126_authentic	\N	\N	AUTHENTIC	quran_3_verse_126
quran_3_verse_127_authentic	\N	\N	AUTHENTIC	quran_3_verse_127
quran_3_verse_128_authentic	\N	\N	AUTHENTIC	quran_3_verse_128
quran_3_verse_129_authentic	\N	\N	AUTHENTIC	quran_3_verse_129
quran_3_verse_130_authentic	\N	\N	AUTHENTIC	quran_3_verse_130
quran_3_verse_131_authentic	\N	\N	AUTHENTIC	quran_3_verse_131
quran_3_verse_132_authentic	\N	\N	AUTHENTIC	quran_3_verse_132
quran_3_verse_133_authentic	\N	\N	AUTHENTIC	quran_3_verse_133
quran_3_verse_134_authentic	\N	\N	AUTHENTIC	quran_3_verse_134
quran_3_verse_135_authentic	\N	\N	AUTHENTIC	quran_3_verse_135
quran_3_verse_136_authentic	\N	\N	AUTHENTIC	quran_3_verse_136
quran_3_verse_137_authentic	\N	\N	AUTHENTIC	quran_3_verse_137
quran_3_verse_138_authentic	\N	\N	AUTHENTIC	quran_3_verse_138
quran_3_verse_139_authentic	\N	\N	AUTHENTIC	quran_3_verse_139
quran_3_verse_140_authentic	\N	\N	AUTHENTIC	quran_3_verse_140
quran_3_verse_141_authentic	\N	\N	AUTHENTIC	quran_3_verse_141
quran_3_verse_142_authentic	\N	\N	AUTHENTIC	quran_3_verse_142
quran_3_verse_143_authentic	\N	\N	AUTHENTIC	quran_3_verse_143
quran_3_verse_144_authentic	\N	\N	AUTHENTIC	quran_3_verse_144
quran_3_verse_145_authentic	\N	\N	AUTHENTIC	quran_3_verse_145
quran_3_verse_146_authentic	\N	\N	AUTHENTIC	quran_3_verse_146
quran_3_verse_147_authentic	\N	\N	AUTHENTIC	quran_3_verse_147
quran_3_verse_148_authentic	\N	\N	AUTHENTIC	quran_3_verse_148
quran_3_verse_149_authentic	\N	\N	AUTHENTIC	quran_3_verse_149
quran_3_verse_150_authentic	\N	\N	AUTHENTIC	quran_3_verse_150
quran_3_verse_151_authentic	\N	\N	AUTHENTIC	quran_3_verse_151
quran_3_verse_152_authentic	\N	\N	AUTHENTIC	quran_3_verse_152
quran_3_verse_153_authentic	\N	\N	AUTHENTIC	quran_3_verse_153
quran_3_verse_154_authentic	\N	\N	AUTHENTIC	quran_3_verse_154
quran_3_verse_155_authentic	\N	\N	AUTHENTIC	quran_3_verse_155
quran_3_verse_156_authentic	\N	\N	AUTHENTIC	quran_3_verse_156
quran_3_verse_157_authentic	\N	\N	AUTHENTIC	quran_3_verse_157
quran_3_verse_158_authentic	\N	\N	AUTHENTIC	quran_3_verse_158
quran_3_verse_159_authentic	\N	\N	AUTHENTIC	quran_3_verse_159
quran_3_verse_160_authentic	\N	\N	AUTHENTIC	quran_3_verse_160
quran_3_verse_161_authentic	\N	\N	AUTHENTIC	quran_3_verse_161
quran_3_verse_162_authentic	\N	\N	AUTHENTIC	quran_3_verse_162
quran_3_verse_163_authentic	\N	\N	AUTHENTIC	quran_3_verse_163
quran_3_verse_164_authentic	\N	\N	AUTHENTIC	quran_3_verse_164
quran_3_verse_165_authentic	\N	\N	AUTHENTIC	quran_3_verse_165
quran_3_verse_166_authentic	\N	\N	AUTHENTIC	quran_3_verse_166
quran_3_verse_167_authentic	\N	\N	AUTHENTIC	quran_3_verse_167
quran_3_verse_168_authentic	\N	\N	AUTHENTIC	quran_3_verse_168
quran_3_verse_169_authentic	\N	\N	AUTHENTIC	quran_3_verse_169
quran_3_verse_170_authentic	\N	\N	AUTHENTIC	quran_3_verse_170
quran_3_verse_171_authentic	\N	\N	AUTHENTIC	quran_3_verse_171
quran_3_verse_172_authentic	\N	\N	AUTHENTIC	quran_3_verse_172
quran_3_verse_173_authentic	\N	\N	AUTHENTIC	quran_3_verse_173
quran_3_verse_174_authentic	\N	\N	AUTHENTIC	quran_3_verse_174
quran_3_verse_175_authentic	\N	\N	AUTHENTIC	quran_3_verse_175
quran_3_verse_176_authentic	\N	\N	AUTHENTIC	quran_3_verse_176
quran_3_verse_177_authentic	\N	\N	AUTHENTIC	quran_3_verse_177
quran_3_verse_178_authentic	\N	\N	AUTHENTIC	quran_3_verse_178
quran_3_verse_179_authentic	\N	\N	AUTHENTIC	quran_3_verse_179
quran_3_verse_180_authentic	\N	\N	AUTHENTIC	quran_3_verse_180
quran_3_verse_181_authentic	\N	\N	AUTHENTIC	quran_3_verse_181
quran_3_verse_182_authentic	\N	\N	AUTHENTIC	quran_3_verse_182
quran_3_verse_183_authentic	\N	\N	AUTHENTIC	quran_3_verse_183
quran_3_verse_184_authentic	\N	\N	AUTHENTIC	quran_3_verse_184
quran_3_verse_185_authentic	\N	\N	AUTHENTIC	quran_3_verse_185
quran_3_verse_186_authentic	\N	\N	AUTHENTIC	quran_3_verse_186
quran_3_verse_187_authentic	\N	\N	AUTHENTIC	quran_3_verse_187
quran_3_verse_188_authentic	\N	\N	AUTHENTIC	quran_3_verse_188
quran_3_verse_189_authentic	\N	\N	AUTHENTIC	quran_3_verse_189
quran_3_verse_190_authentic	\N	\N	AUTHENTIC	quran_3_verse_190
quran_3_verse_191_authentic	\N	\N	AUTHENTIC	quran_3_verse_191
quran_3_verse_192_authentic	\N	\N	AUTHENTIC	quran_3_verse_192
quran_3_verse_193_authentic	\N	\N	AUTHENTIC	quran_3_verse_193
quran_3_verse_194_authentic	\N	\N	AUTHENTIC	quran_3_verse_194
quran_3_verse_195_authentic	\N	\N	AUTHENTIC	quran_3_verse_195
quran_3_verse_196_authentic	\N	\N	AUTHENTIC	quran_3_verse_196
quran_3_verse_197_authentic	\N	\N	AUTHENTIC	quran_3_verse_197
quran_3_verse_198_authentic	\N	\N	AUTHENTIC	quran_3_verse_198
quran_3_verse_199_authentic	\N	\N	AUTHENTIC	quran_3_verse_199
quran_3_verse_200_authentic	\N	\N	AUTHENTIC	quran_3_verse_200
quran_4_verse_1_authentic	\N	\N	AUTHENTIC	quran_4_verse_1
quran_4_verse_2_authentic	\N	\N	AUTHENTIC	quran_4_verse_2
quran_4_verse_3_authentic	\N	\N	AUTHENTIC	quran_4_verse_3
quran_4_verse_4_authentic	\N	\N	AUTHENTIC	quran_4_verse_4
quran_4_verse_5_authentic	\N	\N	AUTHENTIC	quran_4_verse_5
quran_4_verse_6_authentic	\N	\N	AUTHENTIC	quran_4_verse_6
quran_4_verse_7_authentic	\N	\N	AUTHENTIC	quran_4_verse_7
quran_4_verse_8_authentic	\N	\N	AUTHENTIC	quran_4_verse_8
quran_4_verse_9_authentic	\N	\N	AUTHENTIC	quran_4_verse_9
quran_4_verse_10_authentic	\N	\N	AUTHENTIC	quran_4_verse_10
quran_4_verse_11_authentic	\N	\N	AUTHENTIC	quran_4_verse_11
quran_4_verse_12_authentic	\N	\N	AUTHENTIC	quran_4_verse_12
quran_4_verse_13_authentic	\N	\N	AUTHENTIC	quran_4_verse_13
quran_4_verse_14_authentic	\N	\N	AUTHENTIC	quran_4_verse_14
quran_4_verse_15_authentic	\N	\N	AUTHENTIC	quran_4_verse_15
quran_4_verse_16_authentic	\N	\N	AUTHENTIC	quran_4_verse_16
quran_4_verse_17_authentic	\N	\N	AUTHENTIC	quran_4_verse_17
quran_4_verse_18_authentic	\N	\N	AUTHENTIC	quran_4_verse_18
quran_4_verse_19_authentic	\N	\N	AUTHENTIC	quran_4_verse_19
quran_4_verse_20_authentic	\N	\N	AUTHENTIC	quran_4_verse_20
quran_4_verse_21_authentic	\N	\N	AUTHENTIC	quran_4_verse_21
quran_4_verse_22_authentic	\N	\N	AUTHENTIC	quran_4_verse_22
quran_4_verse_23_authentic	\N	\N	AUTHENTIC	quran_4_verse_23
quran_4_verse_24_authentic	\N	\N	AUTHENTIC	quran_4_verse_24
quran_4_verse_25_authentic	\N	\N	AUTHENTIC	quran_4_verse_25
quran_4_verse_26_authentic	\N	\N	AUTHENTIC	quran_4_verse_26
quran_4_verse_27_authentic	\N	\N	AUTHENTIC	quran_4_verse_27
quran_4_verse_28_authentic	\N	\N	AUTHENTIC	quran_4_verse_28
quran_4_verse_29_authentic	\N	\N	AUTHENTIC	quran_4_verse_29
quran_4_verse_30_authentic	\N	\N	AUTHENTIC	quran_4_verse_30
quran_4_verse_31_authentic	\N	\N	AUTHENTIC	quran_4_verse_31
quran_4_verse_32_authentic	\N	\N	AUTHENTIC	quran_4_verse_32
quran_4_verse_33_authentic	\N	\N	AUTHENTIC	quran_4_verse_33
quran_4_verse_34_authentic	\N	\N	AUTHENTIC	quran_4_verse_34
quran_4_verse_35_authentic	\N	\N	AUTHENTIC	quran_4_verse_35
quran_4_verse_36_authentic	\N	\N	AUTHENTIC	quran_4_verse_36
quran_4_verse_37_authentic	\N	\N	AUTHENTIC	quran_4_verse_37
quran_4_verse_38_authentic	\N	\N	AUTHENTIC	quran_4_verse_38
quran_4_verse_39_authentic	\N	\N	AUTHENTIC	quran_4_verse_39
quran_4_verse_40_authentic	\N	\N	AUTHENTIC	quran_4_verse_40
quran_4_verse_41_authentic	\N	\N	AUTHENTIC	quran_4_verse_41
quran_4_verse_42_authentic	\N	\N	AUTHENTIC	quran_4_verse_42
quran_4_verse_43_authentic	\N	\N	AUTHENTIC	quran_4_verse_43
quran_4_verse_44_authentic	\N	\N	AUTHENTIC	quran_4_verse_44
quran_4_verse_45_authentic	\N	\N	AUTHENTIC	quran_4_verse_45
quran_4_verse_46_authentic	\N	\N	AUTHENTIC	quran_4_verse_46
quran_4_verse_47_authentic	\N	\N	AUTHENTIC	quran_4_verse_47
quran_4_verse_48_authentic	\N	\N	AUTHENTIC	quran_4_verse_48
quran_4_verse_49_authentic	\N	\N	AUTHENTIC	quran_4_verse_49
quran_4_verse_50_authentic	\N	\N	AUTHENTIC	quran_4_verse_50
quran_4_verse_51_authentic	\N	\N	AUTHENTIC	quran_4_verse_51
quran_4_verse_52_authentic	\N	\N	AUTHENTIC	quran_4_verse_52
quran_4_verse_53_authentic	\N	\N	AUTHENTIC	quran_4_verse_53
quran_4_verse_54_authentic	\N	\N	AUTHENTIC	quran_4_verse_54
quran_4_verse_55_authentic	\N	\N	AUTHENTIC	quran_4_verse_55
quran_4_verse_56_authentic	\N	\N	AUTHENTIC	quran_4_verse_56
quran_4_verse_57_authentic	\N	\N	AUTHENTIC	quran_4_verse_57
quran_4_verse_58_authentic	\N	\N	AUTHENTIC	quran_4_verse_58
quran_4_verse_59_authentic	\N	\N	AUTHENTIC	quran_4_verse_59
quran_4_verse_60_authentic	\N	\N	AUTHENTIC	quran_4_verse_60
quran_4_verse_61_authentic	\N	\N	AUTHENTIC	quran_4_verse_61
quran_4_verse_62_authentic	\N	\N	AUTHENTIC	quran_4_verse_62
quran_4_verse_63_authentic	\N	\N	AUTHENTIC	quran_4_verse_63
quran_4_verse_64_authentic	\N	\N	AUTHENTIC	quran_4_verse_64
quran_4_verse_65_authentic	\N	\N	AUTHENTIC	quran_4_verse_65
quran_4_verse_66_authentic	\N	\N	AUTHENTIC	quran_4_verse_66
quran_4_verse_67_authentic	\N	\N	AUTHENTIC	quran_4_verse_67
quran_4_verse_68_authentic	\N	\N	AUTHENTIC	quran_4_verse_68
quran_4_verse_69_authentic	\N	\N	AUTHENTIC	quran_4_verse_69
quran_4_verse_70_authentic	\N	\N	AUTHENTIC	quran_4_verse_70
quran_4_verse_71_authentic	\N	\N	AUTHENTIC	quran_4_verse_71
quran_4_verse_72_authentic	\N	\N	AUTHENTIC	quran_4_verse_72
quran_4_verse_73_authentic	\N	\N	AUTHENTIC	quran_4_verse_73
quran_4_verse_74_authentic	\N	\N	AUTHENTIC	quran_4_verse_74
quran_4_verse_75_authentic	\N	\N	AUTHENTIC	quran_4_verse_75
quran_4_verse_76_authentic	\N	\N	AUTHENTIC	quran_4_verse_76
quran_4_verse_77_authentic	\N	\N	AUTHENTIC	quran_4_verse_77
quran_4_verse_78_authentic	\N	\N	AUTHENTIC	quran_4_verse_78
quran_4_verse_79_authentic	\N	\N	AUTHENTIC	quran_4_verse_79
quran_4_verse_80_authentic	\N	\N	AUTHENTIC	quran_4_verse_80
quran_4_verse_81_authentic	\N	\N	AUTHENTIC	quran_4_verse_81
quran_4_verse_82_authentic	\N	\N	AUTHENTIC	quran_4_verse_82
quran_4_verse_83_authentic	\N	\N	AUTHENTIC	quran_4_verse_83
quran_4_verse_84_authentic	\N	\N	AUTHENTIC	quran_4_verse_84
quran_4_verse_85_authentic	\N	\N	AUTHENTIC	quran_4_verse_85
quran_4_verse_86_authentic	\N	\N	AUTHENTIC	quran_4_verse_86
quran_4_verse_87_authentic	\N	\N	AUTHENTIC	quran_4_verse_87
quran_4_verse_88_authentic	\N	\N	AUTHENTIC	quran_4_verse_88
quran_4_verse_89_authentic	\N	\N	AUTHENTIC	quran_4_verse_89
quran_4_verse_90_authentic	\N	\N	AUTHENTIC	quran_4_verse_90
quran_4_verse_91_authentic	\N	\N	AUTHENTIC	quran_4_verse_91
quran_4_verse_92_authentic	\N	\N	AUTHENTIC	quran_4_verse_92
quran_4_verse_93_authentic	\N	\N	AUTHENTIC	quran_4_verse_93
quran_4_verse_94_authentic	\N	\N	AUTHENTIC	quran_4_verse_94
quran_4_verse_95_authentic	\N	\N	AUTHENTIC	quran_4_verse_95
quran_4_verse_96_authentic	\N	\N	AUTHENTIC	quran_4_verse_96
quran_4_verse_97_authentic	\N	\N	AUTHENTIC	quran_4_verse_97
quran_4_verse_98_authentic	\N	\N	AUTHENTIC	quran_4_verse_98
quran_4_verse_99_authentic	\N	\N	AUTHENTIC	quran_4_verse_99
quran_4_verse_100_authentic	\N	\N	AUTHENTIC	quran_4_verse_100
quran_4_verse_101_authentic	\N	\N	AUTHENTIC	quran_4_verse_101
quran_4_verse_102_authentic	\N	\N	AUTHENTIC	quran_4_verse_102
quran_4_verse_103_authentic	\N	\N	AUTHENTIC	quran_4_verse_103
quran_4_verse_104_authentic	\N	\N	AUTHENTIC	quran_4_verse_104
quran_4_verse_105_authentic	\N	\N	AUTHENTIC	quran_4_verse_105
quran_4_verse_106_authentic	\N	\N	AUTHENTIC	quran_4_verse_106
quran_4_verse_107_authentic	\N	\N	AUTHENTIC	quran_4_verse_107
quran_4_verse_108_authentic	\N	\N	AUTHENTIC	quran_4_verse_108
quran_4_verse_109_authentic	\N	\N	AUTHENTIC	quran_4_verse_109
quran_4_verse_110_authentic	\N	\N	AUTHENTIC	quran_4_verse_110
quran_4_verse_111_authentic	\N	\N	AUTHENTIC	quran_4_verse_111
quran_4_verse_112_authentic	\N	\N	AUTHENTIC	quran_4_verse_112
quran_4_verse_113_authentic	\N	\N	AUTHENTIC	quran_4_verse_113
quran_4_verse_114_authentic	\N	\N	AUTHENTIC	quran_4_verse_114
quran_4_verse_115_authentic	\N	\N	AUTHENTIC	quran_4_verse_115
quran_4_verse_116_authentic	\N	\N	AUTHENTIC	quran_4_verse_116
quran_4_verse_117_authentic	\N	\N	AUTHENTIC	quran_4_verse_117
quran_4_verse_118_authentic	\N	\N	AUTHENTIC	quran_4_verse_118
quran_4_verse_119_authentic	\N	\N	AUTHENTIC	quran_4_verse_119
quran_4_verse_120_authentic	\N	\N	AUTHENTIC	quran_4_verse_120
quran_4_verse_121_authentic	\N	\N	AUTHENTIC	quran_4_verse_121
quran_4_verse_122_authentic	\N	\N	AUTHENTIC	quran_4_verse_122
quran_4_verse_123_authentic	\N	\N	AUTHENTIC	quran_4_verse_123
quran_4_verse_124_authentic	\N	\N	AUTHENTIC	quran_4_verse_124
quran_4_verse_125_authentic	\N	\N	AUTHENTIC	quran_4_verse_125
quran_4_verse_126_authentic	\N	\N	AUTHENTIC	quran_4_verse_126
quran_4_verse_127_authentic	\N	\N	AUTHENTIC	quran_4_verse_127
quran_4_verse_128_authentic	\N	\N	AUTHENTIC	quran_4_verse_128
quran_4_verse_129_authentic	\N	\N	AUTHENTIC	quran_4_verse_129
quran_4_verse_130_authentic	\N	\N	AUTHENTIC	quran_4_verse_130
quran_4_verse_131_authentic	\N	\N	AUTHENTIC	quran_4_verse_131
quran_4_verse_132_authentic	\N	\N	AUTHENTIC	quran_4_verse_132
quran_4_verse_133_authentic	\N	\N	AUTHENTIC	quran_4_verse_133
quran_4_verse_134_authentic	\N	\N	AUTHENTIC	quran_4_verse_134
quran_4_verse_135_authentic	\N	\N	AUTHENTIC	quran_4_verse_135
quran_4_verse_136_authentic	\N	\N	AUTHENTIC	quran_4_verse_136
quran_4_verse_137_authentic	\N	\N	AUTHENTIC	quran_4_verse_137
quran_4_verse_138_authentic	\N	\N	AUTHENTIC	quran_4_verse_138
quran_4_verse_139_authentic	\N	\N	AUTHENTIC	quran_4_verse_139
quran_4_verse_140_authentic	\N	\N	AUTHENTIC	quran_4_verse_140
quran_4_verse_141_authentic	\N	\N	AUTHENTIC	quran_4_verse_141
quran_4_verse_142_authentic	\N	\N	AUTHENTIC	quran_4_verse_142
quran_4_verse_143_authentic	\N	\N	AUTHENTIC	quran_4_verse_143
quran_4_verse_144_authentic	\N	\N	AUTHENTIC	quran_4_verse_144
quran_4_verse_145_authentic	\N	\N	AUTHENTIC	quran_4_verse_145
quran_4_verse_146_authentic	\N	\N	AUTHENTIC	quran_4_verse_146
quran_4_verse_147_authentic	\N	\N	AUTHENTIC	quran_4_verse_147
quran_4_verse_148_authentic	\N	\N	AUTHENTIC	quran_4_verse_148
quran_4_verse_149_authentic	\N	\N	AUTHENTIC	quran_4_verse_149
quran_4_verse_150_authentic	\N	\N	AUTHENTIC	quran_4_verse_150
quran_4_verse_151_authentic	\N	\N	AUTHENTIC	quran_4_verse_151
quran_4_verse_152_authentic	\N	\N	AUTHENTIC	quran_4_verse_152
quran_4_verse_153_authentic	\N	\N	AUTHENTIC	quran_4_verse_153
quran_4_verse_154_authentic	\N	\N	AUTHENTIC	quran_4_verse_154
quran_4_verse_155_authentic	\N	\N	AUTHENTIC	quran_4_verse_155
quran_4_verse_156_authentic	\N	\N	AUTHENTIC	quran_4_verse_156
quran_4_verse_157_authentic	\N	\N	AUTHENTIC	quran_4_verse_157
quran_4_verse_158_authentic	\N	\N	AUTHENTIC	quran_4_verse_158
quran_4_verse_159_authentic	\N	\N	AUTHENTIC	quran_4_verse_159
quran_4_verse_160_authentic	\N	\N	AUTHENTIC	quran_4_verse_160
quran_4_verse_161_authentic	\N	\N	AUTHENTIC	quran_4_verse_161
quran_4_verse_162_authentic	\N	\N	AUTHENTIC	quran_4_verse_162
quran_4_verse_163_authentic	\N	\N	AUTHENTIC	quran_4_verse_163
quran_4_verse_164_authentic	\N	\N	AUTHENTIC	quran_4_verse_164
quran_4_verse_165_authentic	\N	\N	AUTHENTIC	quran_4_verse_165
quran_4_verse_166_authentic	\N	\N	AUTHENTIC	quran_4_verse_166
quran_4_verse_167_authentic	\N	\N	AUTHENTIC	quran_4_verse_167
quran_4_verse_168_authentic	\N	\N	AUTHENTIC	quran_4_verse_168
quran_4_verse_169_authentic	\N	\N	AUTHENTIC	quran_4_verse_169
quran_4_verse_170_authentic	\N	\N	AUTHENTIC	quran_4_verse_170
quran_4_verse_171_authentic	\N	\N	AUTHENTIC	quran_4_verse_171
quran_4_verse_172_authentic	\N	\N	AUTHENTIC	quran_4_verse_172
quran_4_verse_173_authentic	\N	\N	AUTHENTIC	quran_4_verse_173
quran_4_verse_174_authentic	\N	\N	AUTHENTIC	quran_4_verse_174
quran_4_verse_175_authentic	\N	\N	AUTHENTIC	quran_4_verse_175
quran_4_verse_176_authentic	\N	\N	AUTHENTIC	quran_4_verse_176
quran_5_verse_1_authentic	\N	\N	AUTHENTIC	quran_5_verse_1
quran_5_verse_2_authentic	\N	\N	AUTHENTIC	quran_5_verse_2
quran_5_verse_3_authentic	\N	\N	AUTHENTIC	quran_5_verse_3
quran_5_verse_4_authentic	\N	\N	AUTHENTIC	quran_5_verse_4
quran_5_verse_5_authentic	\N	\N	AUTHENTIC	quran_5_verse_5
quran_5_verse_6_authentic	\N	\N	AUTHENTIC	quran_5_verse_6
quran_5_verse_7_authentic	\N	\N	AUTHENTIC	quran_5_verse_7
quran_5_verse_8_authentic	\N	\N	AUTHENTIC	quran_5_verse_8
quran_5_verse_9_authentic	\N	\N	AUTHENTIC	quran_5_verse_9
quran_5_verse_10_authentic	\N	\N	AUTHENTIC	quran_5_verse_10
quran_5_verse_11_authentic	\N	\N	AUTHENTIC	quran_5_verse_11
quran_5_verse_12_authentic	\N	\N	AUTHENTIC	quran_5_verse_12
quran_5_verse_13_authentic	\N	\N	AUTHENTIC	quran_5_verse_13
quran_5_verse_14_authentic	\N	\N	AUTHENTIC	quran_5_verse_14
quran_5_verse_15_authentic	\N	\N	AUTHENTIC	quran_5_verse_15
quran_5_verse_16_authentic	\N	\N	AUTHENTIC	quran_5_verse_16
quran_5_verse_17_authentic	\N	\N	AUTHENTIC	quran_5_verse_17
quran_5_verse_18_authentic	\N	\N	AUTHENTIC	quran_5_verse_18
quran_5_verse_19_authentic	\N	\N	AUTHENTIC	quran_5_verse_19
quran_5_verse_20_authentic	\N	\N	AUTHENTIC	quran_5_verse_20
quran_5_verse_21_authentic	\N	\N	AUTHENTIC	quran_5_verse_21
quran_5_verse_22_authentic	\N	\N	AUTHENTIC	quran_5_verse_22
quran_5_verse_23_authentic	\N	\N	AUTHENTIC	quran_5_verse_23
quran_5_verse_24_authentic	\N	\N	AUTHENTIC	quran_5_verse_24
quran_5_verse_25_authentic	\N	\N	AUTHENTIC	quran_5_verse_25
quran_5_verse_26_authentic	\N	\N	AUTHENTIC	quran_5_verse_26
quran_5_verse_27_authentic	\N	\N	AUTHENTIC	quran_5_verse_27
quran_5_verse_28_authentic	\N	\N	AUTHENTIC	quran_5_verse_28
quran_5_verse_29_authentic	\N	\N	AUTHENTIC	quran_5_verse_29
quran_5_verse_30_authentic	\N	\N	AUTHENTIC	quran_5_verse_30
quran_5_verse_31_authentic	\N	\N	AUTHENTIC	quran_5_verse_31
quran_5_verse_32_authentic	\N	\N	AUTHENTIC	quran_5_verse_32
quran_5_verse_33_authentic	\N	\N	AUTHENTIC	quran_5_verse_33
quran_5_verse_34_authentic	\N	\N	AUTHENTIC	quran_5_verse_34
quran_5_verse_35_authentic	\N	\N	AUTHENTIC	quran_5_verse_35
quran_5_verse_36_authentic	\N	\N	AUTHENTIC	quran_5_verse_36
quran_5_verse_37_authentic	\N	\N	AUTHENTIC	quran_5_verse_37
quran_5_verse_38_authentic	\N	\N	AUTHENTIC	quran_5_verse_38
quran_5_verse_39_authentic	\N	\N	AUTHENTIC	quran_5_verse_39
quran_5_verse_40_authentic	\N	\N	AUTHENTIC	quran_5_verse_40
quran_5_verse_41_authentic	\N	\N	AUTHENTIC	quran_5_verse_41
quran_5_verse_42_authentic	\N	\N	AUTHENTIC	quran_5_verse_42
quran_5_verse_43_authentic	\N	\N	AUTHENTIC	quran_5_verse_43
quran_5_verse_44_authentic	\N	\N	AUTHENTIC	quran_5_verse_44
quran_5_verse_45_authentic	\N	\N	AUTHENTIC	quran_5_verse_45
quran_5_verse_46_authentic	\N	\N	AUTHENTIC	quran_5_verse_46
quran_5_verse_47_authentic	\N	\N	AUTHENTIC	quran_5_verse_47
